,PK12ed,PK12ed_real,PK12ed_realperch,highered,highered_real,highered_realperch,edsubs,edsubs_real,edsubs_realperch,edservs,edservs_real,edservs_realperch,pell,pell_real,pell_realperch,HeadStartPriv,HeadStartPriv_real,HeadStartPriv_realperch,TANFbasic,TANFbasic_real,TANFbasic_realperch,othercashserv,othercashserv_real,othercashserv_realperch,SNAP,SNAP_real,SNAP_realperch,socsec,socsec_real,socsec_realperch,fedSSI,fedSSI_real,fedSSI_realperch,fedEITC,fedEITC_real,fedEITC_realperch,CTC,CTC_real,CTC_realperch,addCC,addCC_real,addCC_realperch,stateEITC,stateEITC_real,stateEITC_realperch,unemp,unemp_real,unemp_realperch,wcomp,wcomp_real,wcomp_realperch,Medicaid_CHIP,Medicaid_CHIP_real,Medicaid_CHIP_realperch,pubhealth,pubhealth_real,pubhealth_realperch,other_health,other_health_real,other_health_realperch,HCD,HCD_real,HCD_realperch,lib,lib_real,lib_realperch,parkrec,parkrec_real,parkrec_realperch
New Hampshire,2546300,2697071.25,9.145652770996094,268458,284353.90625,0.9642318487167358,99267,105144.7890625,0.3565414547920227,46565,49322.203125,0.16724947094917297,81170.434,85976.6875,0.29154324531555176,15540.919,16461.126953125,0.05581897497177124,29696.161,31454.52734375,0.10666094720363617,465089.84375,492628.6875,1.6704826354980469,69252.6015625,73353.1796875,0.24873748421669006,101304.31081302358,107302.734375,0.3638589680194855,17995.476,19061.021484375,0.06463510543107986,153548,162639.875,0.5515048503875732,124839,132230.953125,0.44838947057724,56054,59373.0625,0.2013314962387085,0.0,0.0,0.0,181786,192549.890625,0.6529284119606018,0,0.0,0.0,308994.875,327291.0625,1.1098299026489258,117181,124119.5078125,0.4208839237689972,901763.125,955158.25,3.238900661468506,201581,213517.0,0.7240269780158997,50210,53183.03125,0.18034137785434723,72337,76620.2109375,0.25981584191322327
New Jersey,22177014,23490158.0,10.90601921081543,2235478,2367845.0,1.0993438959121704,817705,866122.875,0.4021238386631012,768828,814351.75,0.37808752059936523,772896.002,818660.625,0.38008806109428406,149580.131,158437.0625,0.0735592171549797,209878.429,222305.734375,0.10321218520402908,3135565.5,3321228.25,1.5419811010360718,599780.1875,635294.3125,0.29495465755462646,576911.1675314136,611071.1875,0.2837083637714386,179884.5602886922,190535.875,0.08846206218004227,1302425,1379544.125,0.640495240688324,717429,759909.3125,0.35281097888946533,568584,602250.9375,0.27961328625679016,234436.5,248317.9375,0.11528914421796799,6028698,6385668.5,2.964740514755249,196400,208029.21875,0.09658388048410416,3437026.75,3640539.75,1.6902310848236084,1542377,1633704.125,0.7584967613220215,10302746.0,10912791.0,5.06659460067749,1279751,1355527.5,0.6293448209762573,431908,457482.09375,0.2123999446630478,694493,735615.25,0.3415317237377167
New Mexico,2877730,3048126.0,5.629977226257324,1373518,1454846.625,2.6871440410614014,185988,197000.703125,0.36386603116989136,178138,188685.890625,0.3485083281993866,242151.939,256490.21875,0.4737448990345001,50868.50482028198,53880.52734375,0.09951890259981155,63872.25,67654.25,0.12495936453342438,430334.75,455815.6875,0.8419048190116882,309396.75,327716.71875,0.6053022742271423,150896.06550982932,159830.90625,0.2952123284339905,70304.98176000001,74467.875,0.13754433393478394,511475,541760.4375,1.0006473064422607,181983,192758.5625,0.35603067278862,203410,215454.296875,0.39795035123825073,46032.75,48758.4375,0.09005825221538544,564149,597553.3125,1.1036983728408813,17348,18375.208984375,0.03393954411149025,1834308.125,1942921.0,3.5886316299438477,540453,572454.25,1.0573396682739258,2812335.0,2978858.75,5.502038478851318,177926,188461.34375,0.34809356927871704,36922,39108.22265625,0.07223402708768845,268036,283906.9375,0.5243843793869019
New York,50939628,53955860.0,11.856531143188477,7742583,8201036.0,1.802136778831482,1614436,1710029.875,0.37577053904533386,323028,342155.09375,0.07518687844276428,2023890.693,2143729.0,0.4710737466812134,486908.7535900991,515739.5625,0.11333119869232178,1470929.069,1558025.625,0.34236836433410645,10047583.0,10642520.0,2.3386406898498535,1960359.25,2076435.875,0.4562864303588867,1186362.163194789,1256608.875,0.27613353729248047,589787.4797188103,624709.9375,0.13727688789367676,3989000,4225196.5,0.9284658432006836,1409492,1492950.75,0.32806849479675293,1442451,1527861.25,0.3357398808002472,1077030.0,1140803.0,0.25068578124046326,7278677,7709661.5,1.6941596269607544,2313466,2450450.75,0.5384743213653564,9370720.0,9925578.0,2.181096315383911,5910797,6260786.5,1.3757766485214233,44312584.0,46936416.0,10.314043045043945,4800244,5084475.5,1.1172881126403809,951998,1008367.625,0.221583753824234,1868295,1978920.25,0.4348578453063965
North Carolina,11779617,12477111.0,5.164939880371094,5363214,5680780.0,2.351577043533325,584221,618813.8125,0.2561599612236023,717233,759701.75,0.3144809603691101,1097112.83,1162075.0,0.4810446798801422,148402.08551506288,157189.25,0.06506898999214172,64193.119,67994.1171875,0.02814638242125511,2046842.875,2168040.25,0.8974671959877014,1066828.375,1129997.375,0.46776604652404785,687346.2040840772,728045.3125,0.30137670040130615,317331.384,336121.1875,0.13913844525814056,2249232,2382413.25,0.9862076044082642,824764,873599.875,0.361629456281662,1009743,1069531.75,0.44273608922958374,101215.4375,107208.59375,0.0443793423473835,3275887,3469858.5,1.4363590478897095,0,0.0,0.0,4527627.0,4795716.5,1.9852021932601929,3201032,3390571.25,1.4035378694534302,13870298.0,14691585.0,6.081628799438477,1268774,1343900.5,0.5563119053840637,214209,226892.71875,0.09392296522855759,682698,723121.875,0.29933860898017883
North Dakota,1094531,1159340.25,6.951397895812988,479132,507502.3125,3.0429811477661133,47337,50139.9140625,0.3006386458873749,55196,58464.26171875,0.35055139660835266,43068.015,45618.15625,0.27352622151374817,8291.043338321657,8781.9716796875,0.05265665426850319,5874.751,6222.6064453125,0.03731071576476097,254990.25,270088.71875,1.619450569152832,39898.1953125,42260.64453125,0.25339460372924805,33822.750287874296,35825.4609375,0.21480926871299744,7213.9344,7641.08544921875,0.045815907418727875,87796,92994.5703125,0.5575949549674988,79569,84280.4296875,0.5053449869155884,35993,38124.21484375,0.22859258949756622,0.0,0.0,0.0,78467,83113.1796875,0.4983461797237396,188824,200004.625,1.1992266178131104,174934.328125,185292.515625,1.1110129356384277,164418,174153.5,1.044223427772522,561876.6875,595146.5,3.568495273590088,81293,86106.515625,0.5162941813468933,13388,14180.7294921875,0.08502757549285889,143129,151603.9375,0.9090164303779602
Ohio,18979162,20102954.0,7.111835479736328,2792085,2957409.75,1.0462448596954346,1001104,1060381.25,0.3751317858695984,361259,382649.84375,0.13537028431892395,1215123.99,1287073.75,0.45532894134521484,261544.0781337452,277030.59375,0.09800529479980469,366041.867,387715.90625,0.13716250658035278,4300119.0,4554737.0,1.6113322973251343,1271932.0,1347245.5,0.47661593556404114,732856.104011462,776249.9375,0.27461445331573486,381935.00591999997,404550.09375,0.14311794936656952,2236340,2368758.0,0.8379970788955688,1088968,1153447.875,0.40805602073669434,829980,879124.6875,0.3110085129737854,0.0,0.0,0.0,3115505,3299980.0,1.167436122894287,1516800,1606612.625,0.5683724284172058,3693189.75,3911870.5,1.383905053138733,3735324,3956499.75,1.399693489074707,15603438.0,16527347.0,5.846890449523926,2143516,2270437.75,0.8032142519950867,415005,439578.25,0.15550988912582397,944852,1000798.5,0.3540531396865845
Oklahoma,4709798,4988674.0,5.034701347351074,1362434,1443106.375,1.4564210176467896,316848,335609.1875,0.3387056291103363,203676,215736.046875,0.21772649884223938,362909.001,384397.53125,0.3879441022872925,95960.10853703892,101642.0859375,0.10257986932992935,21759.995,23048.4453125,0.023261098191142082,802569.0,850090.625,0.8579338788986206,428134.1875,453484.84375,0.45766884088516235,299195.90807859413,316911.875,0.3198358118534088,135367.68588,143383.0625,0.14470596611499786,822032,870706.0625,0.8787394762039185,371039,393008.9375,0.396634966135025,355098,376124.03125,0.3795942962169647,36991.44140625,39181.7734375,0.0395432785153389,519740,550514.8125,0.5555940270423889,234395,248273.96875,0.2505646347999573,1782857.0,1888423.375,1.9058465957641602,1003721,1063153.25,1.0729622840881348,4290021.0,4544041.5,4.58596658706665,426284,451525.09375,0.45569100975990295,87937,93143.9140625,0.09400328993797302,293820,311217.65625,0.3140890598297119
Oregon,5355834,5672963.0,6.237363338470459,1676359,1775619.375,1.9522749185562134,217517,230396.59375,0.2533186376094818,170069,180139.109375,0.19806106388568878,425167.919,450342.9375,0.49514734745025635,59597.28998610377,63126.16015625,0.06940655410289764,152138.206,161146.59375,0.1771789938211441,1273509.75,1348916.75,1.4831198453903198,460091.8125,487334.71875,0.535819411277771,218975.5205899665,231941.484375,0.2550172209739685,77794.14084,82400.4765625,0.0905984565615654,586432,621155.75,0.6829542517662048,325707,344992.71875,0.37931588292121887,285024,301900.8125,0.331936776638031,31667.330078125,33542.4140625,0.0368795320391655,1692051,1792240.625,1.9705497026443481,339800,359920.21875,0.3957284986972809,1306044.75,1383378.125,1.5210096836090088,1358807,1439264.5,1.5824562311172485,4718197.0,4997570.5,5.494776248931885,561995,595271.8125,0.654495120048523,178128,188675.296875,0.20744651556015015,450088,476738.5625,0.5241690278053284
Pennsylvania,21954720,23254700.0,7.956600189208984,3088557,3271436.25,1.1193225383758545,1038739,1100244.75,0.37644895911216736,447575,474076.78125,0.16220547258853912,996819.305,1055842.875,0.361256867647171,187804.46842103003,198924.734375,0.06806214153766632,293663.708,311052.09375,0.10642653703689575,4998272.5,5294229.5,1.8114216327667236,1044470.375,1106315.5,0.37852606177330017,858320.7721946345,909143.5625,0.31106364727020264,562390.06404,595690.25,0.2038155347108841,1976028,2093032.375,0.7161314487457275,1119996,1186313.125,0.4058972895145416,737807,781493.9375,0.26738831400871277,0.0,0.0,0.0,5880677,6228883.0,2.131213665008545,255153,270261.09375,0.09246988594532013,6732255.5,7130885.0,2.439833641052246,4947759,5240725.0,1.7931151390075684,14284858.0,15130692.0,5.176969528198242,1798219,1904695.0,0.6516917943954468,204574,216687.21875,0.07413957267999649,699608,741033.125,0.2535446286201477
Rhode Island,2122998,2248704.75,9.588664054870605,240192,254414.21875,1.084843397140503,110082,116600.1640625,0.4971928000450134,113527,120249.1484375,0.51275235414505,82397.373,87276.28125,0.37215331196784973,25043.856,26526.75,0.11311227083206177,36895.27,39079.91015625,0.16663998365402222,350570.71875,371328.6875,1.583376407623291,108177.9453125,114583.3671875,0.4885930120944977,66808.19705299767,70764.0390625,0.301743745803833,35369.7654,37464.078125,0.15974994003772736,181446,192189.765625,0.8195131421089172,85768,90846.484375,0.38737696409225464,62890,66613.8359375,0.2840469479560852,40825.3515625,43242.69921875,0.18439047038555145,540697,572712.6875,2.442094564437866,2214,2345.09521484375,0.009999681264162064,588296.1875,623130.3125,2.6570794582366943,170157,180232.328125,0.7685256600379944,1341460.75,1420891.25,6.058798313140869,206131,218336.40625,0.9310045838356018,36735,38910.1484375,0.16591611504554749,67092,71064.6484375,0.30302557349205017
South Carolina,6405138,6784398.5,5.9429121017456055,1290364,1366768.875,1.1972450017929077,811572,859626.75,0.7530050277709961,290340,307531.59375,0.2693876624107361,548374.387,580844.6875,0.5088009834289551,84707.66347037583,89723.3671875,0.07859474420547485,31438.03,33299.53515625,0.02916930802166462,698942.0,740327.6875,0.6485029458999634,596530.75,631852.5,0.553482174873352,388816.2011869068,411838.75,0.36075732111930847,150749.74680000002,159675.921875,0.13987089693546295,1222899,1295309.125,1.1346485614776611,387569,410517.6875,0.35960009694099426,478959,507319.0625,0.44439494609832764,0.0,0.0,0.0,949666,1005897.5625,0.881133496761322,166977,176864.03125,0.1549271196126938,1580897.0,1674504.875,1.4668116569519043,1126052,1192727.625,1.044790506362915,8534034.0,9039350.0,7.91817569732666,457461,484548.125,0.4244483709335327,120795,127947.5,0.11207783967256546,357622,378797.46875,0.3318142294883728
South Dakota,1034926,1096206.0,5.060618877410889,282113,298817.4375,1.379486322402954,32016,33911.7265625,0.1565530002117157,63994,67783.203125,0.3129201829433441,66845.92,70803.9921875,0.32686561346054077,16780.849997831287,17774.4765625,0.08205561339855194,14156.411,14994.638671875,0.06922253221273422,299941.59375,317701.71875,1.4666653871536255,77117.703125,81683.9921875,0.37709295749664307,44297.15468135582,46920.07421875,0.21660584211349487,17904.161999999997,18964.30078125,0.08754841983318329,138866,147088.515625,0.6790319681167603,92594,98076.6640625,0.4527694880962372,59685,63219.0625,0.29184988141059875,0.0,0.0,0.0,45764,48473.7734375,0.22377847135066986,3140,3325.92529296875,0.015354085713624954,272292.84375,288415.8125,1.3314673900604248,199720,211545.796875,0.9765980839729309,413481.15625,437964.15625,2.021855115890503,103525,109654.9140625,0.5062203407287598,24637,26095.8046875,0.12047090381383896,122388,129634.828125,0.5984572768211365
Tennessee,7897109,8364712.0,5.307383060455322,2036444,2157025.75,1.3686259984970093,579609,613928.75,0.3895358443260193,332268,351942.21875,0.22330622375011444,676073.829,716105.4375,0.45436662435531616,92570.980916031,98052.2890625,0.06221386790275574,118479.871,125495.2890625,0.07962636649608612,1594705.125,1689130.625,1.0717480182647705,875313.25,927142.1875,0.5882687568664551,527240.090038728,558459.0,0.35434046387672424,189469.67184,200688.53125,0.12733623385429382,1612235,1707698.5,1.0835292339324951,546921,579305.25,0.3675673305988312,649914,688396.625,0.436785489320755,0.0,0.0,0.0,1293332,1369912.625,0.8692052364349365,0,0.0,0.0,2203289.25,2333750.25,1.4807571172714233,1244572,1318265.5,0.8364352583885193,9169068.0,9711986.0,6.162224292755127,747301,791550.125,0.5022360682487488,112027,118660.3359375,0.07528960704803467,428331,453693.28125,0.2878669500350952
Texas,37778480,40015416.0,5.437475681304932,13999386,14828316.0,2.0149385929107666,1247478,1321343.5,0.17955012619495392,771897,817602.5,0.11109952628612518,2556059.455,2707408.5,0.3678949177265167,317757.6248745189,336572.65625,0.045735012739896774,92577.343,98059.0234375,0.013324703089892864,4395186.5,4655434.0,0.6326014399528503,3093258.0,3276415.75,0.445214182138443,1605744.9800056466,1700824.25,0.2311156839132309,1054271.1168,1116696.5,0.15174177289009094,6923938,7333917.5,0.9965658783912659,2503989,2652255.0,0.36040040850639343,2975874,3152081.25,0.4283190369606018,0.0,0.0,0.0,5378983,5697483.0,0.7741997241973877,295918,313439.875,0.042591627687215805,14225241.0,15067545.0,2.0474460124969482,4490774,4756681.5,0.646359384059906,24280884.0,25718602.0,3.4947597980499268,1943664,2058752.0,0.2797525227069855,437903,463832.0625,0.06302759796380997,1567010,1659795.625,0.22554053366184235
Utah,3463994,3669103.75,3.939359664916992,1749933,1853549.875,1.9900771379470825,184361,195277.359375,0.20966093242168427,170230,180309.640625,0.19359074532985687,316553.236,335296.96875,0.35999399423599243,41182.18414157558,43620.66015625,0.04683363437652588,26593.712,28168.376953125,0.030243180692195892,811857.3125,859928.9375,0.9232688546180725,210361.890625,222817.8125,0.2392299473285675,174959.84160101422,185319.546875,0.19896966218948364,39047.39459999999,41359.46484375,0.04440588504076004,456422,483447.625,0.519057035446167,401369,425134.8125,0.456449031829834,346003,366490.5,0.3934851586818695,0.0,0.0,0.0,438983,464976.03125,0.49922484159469604,167647,177573.703125,0.19065327942371368,748464.375,792782.375,0.8511765003204346,470315,498163.25,0.5348565578460693,2435806.5,2580035.25,2.770073413848877,309771,328113.125,0.35228100419044495,104889,111099.6796875,0.11928296834230423,381640,404237.625,0.43401262164115906
Vermont,1405724,1488959.625,11.032844543457031,226059,239444.390625,1.774227261543274,101623,107640.2890625,0.7975895404815674,67971,71995.6953125,0.5334713459014893,40596.48,43000.2734375,0.31862202286720276,13010.546673681974,13780.92578125,0.10211345553398132,18297.146,19380.5546875,0.14360541105270386,349235.84375,369914.75,2.7409822940826416,49015.73828125,51918.0546875,0.3847007155418396,41093.75019500447,43526.98828125,0.32252487540245056,12879.634602126851,13642.2626953125,0.10108599811792374,85885,90970.4140625,0.6740696430206299,55850,59156.984375,0.438339501619339,30377,32175.6796875,0.23841430246829987,24734.87890625,26199.478515625,0.19413204491138458,142570,151011.84375,1.1189626455307007,0,0.0,0.0,606523.25,642436.625,4.760305881500244,191533,202874.03125,1.5032494068145752,522812.75,553769.5,4.1033034324646,137457,145596.09375,1.0788332223892212,18933,20054.05859375,0.1485959142446518,42620,45143.61328125,0.3345036804676056
Virginia,13378595,14170767.0,7.175366401672363,2527329,2676977.0,1.3554869890213013,658753,697759.0,0.3533101975917816,258988,274323.1875,0.13890351355075836,688243.525,728995.75,0.36912691593170166,79114.13189037246,83798.6328125,0.04243142902851105,104052.002,110213.1171875,0.05580639839172363,2710825.0,2871338.0,1.4539016485214233,616233.4375,652721.8125,0.3305056095123291,507006.55811893835,537027.375,0.2719237506389618,173604.68448000003,183884.15625,0.09310971945524216,1373900,1455251.25,0.736866295337677,722633,765421.5,0.3875710964202881,576724,610872.9375,0.30931544303894043,230815.203125,244482.21875,0.12379354238510132,1130350,1197280.125,0.6062426567077637,4554,4823.65087890625,0.0024424551520496607,2206960.25,2337638.5,1.183663010597229,1631655,1728268.375,0.8751084804534912,8529014.0,9034033.0,4.574381351470947,908569,962367.125,0.487294465303421,269237,285179.03125,0.14440037310123444,768562,814070.0,0.41220423579216003
Washington,9848714,10431875.0,6.223938465118408,2855086,3024141.0,1.8042842149734497,897621,950770.875,0.5672556161880493,639529,677396.75,0.4041531980037689,561570.776,594822.4375,0.3548871576786041,61084.03093048596,64700.93359375,0.038602326065301895,242029.894,256360.953125,0.15295186638832092,1736253.125,1839060.0,1.0972329378128052,678913.25,719113.0,0.429042249917984,375994.2781994615,398257.625,0.23761126399040222,132530.73119999998,140378.125,0.08375338464975357,957018,1013684.875,0.6047918200492859,657145,696055.8125,0.41528570652008057,505811,535761.0625,0.31964951753616333,0.0,0.0,0.0,2847969,3016602.75,1.7997866868972778,1929486,2043734.5,1.2193472385406494,2360137.25,2499885.5,1.4914993047714233,2525161,2674680.5,1.595786690711975,8361415.0,8856510.0,5.284033298492432,1076707,1140460.875,0.6804297566413879,318376,337227.65625,0.20119912922382355,790344,837141.75,0.4994613826274872
West Virginia,2915771,3088419.25,7.58057975769043,742551,786518.875,1.9305245876312256,151284,160241.8125,0.393316388130188,407185,431295.1875,1.0586217641830444,165775.757,175591.65625,0.43099284172058105,44895.87760477662,47554.25,0.11672275513410568,32971.273,34923.56640625,0.08572051674127579,429671.71875,455113.40625,1.1170839071273804,192654.96875,204062.4375,0.5008748769760132,170249.3914811019,180330.1875,0.44262364506721497,63717.93791999999,67490.796875,0.16565735638141632,341134,361333.1875,0.8868987560272217,161525,171089.203125,0.4199414849281311,113022,119714.25,0.29384076595306396,0.0,0.0,0.0,352252,373109.5,0.9158039093017578,128922,136555.71875,0.3351784348487854,722015.5625,764767.5,1.8771353960037231,341496,361716.625,0.8878399133682251,2423033.5,2566506.0,6.299534797668457,139874,148156.203125,0.3636520206928253,41486,43942.46484375,0.10785756260156631,176633,187091.78125,0.45922011137008667
Wisconsin,9411178,9968432.0,7.140076160430908,3335328,3532819.25,2.5304479598999023,306978,325154.75,0.23289819061756134,324149,343342.46875,0.24592548608779907,499113.315,528666.75,0.3786674737930298,85511.12379829586,90574.3984375,0.06487561017274857,137165.025,145286.828125,0.10406441241502762,2516416.0,2665417.75,1.9091554880142212,499804.3125,529398.6875,0.37919172644615173,333252.0801679512,352984.5625,0.2528318166732788,160685.42256,170199.90625,0.12190887331962585,833561,882917.75,0.6324064135551453,587247,622019.0,0.44553276896476746,393310,416598.625,0.29839658737182617,99550.1015625,105444.65625,0.07552671432495117,1799633,1906192.75,1.3653463125228882,10087,10684.2705078125,0.007652808912098408,1289514.375,1365869.0,0.9783293008804321,1774161,1879212.5,1.3460211753845215,6686649.5,7082579.0,5.0730299949646,291709,308981.65625,0.22131390869617462,250522,265355.875,0.1900661289691925,484228,512900.0625,0.3673743009567261
Wyoming,1418805,1502815.125,10.445428848266602,460731,488011.75,3.3919620513916016,46747,49514.98046875,0.34415754675865173,103788,109933.484375,0.7641008496284485,36708.554,38882.13671875,0.27025318145751953,12288.947399150073,13016.599609375,0.09047284722328186,8662.745,9175.6826171875,0.06377626210451126,178196.25,188747.59375,1.3119041919708252,25108.236328125,26594.943359375,0.18485014140605927,36904.434450109446,39089.6171875,0.2716952860355377,7048.265520000002,7465.60693359375,0.051890257745981216,81641,86475.1171875,0.6010517477989197,69502,73617.34375,0.5116828083992004,36431,38588.1484375,0.2682097852230072,0.0,0.0,0.0,123684,131007.5625,0.9105778336524963,161541,171106.15625,1.1892861127853394,144595.375,153157.140625,1.0645301342010498,319217,338118.4375,2.3501174449920654,1362474.625,1443149.375,10.030716896057129,18487,19581.650390625,0.13610371947288513,28782,30486.236328125,0.2118968516588211,110010,116523.8984375,0.8099080324172974
