,PK12ed,PK12ed_real,PK12ed_realperch,highered,highered_real,highered_realperch,edsubs,edsubs_real,edsubs_realperch,edservs,edservs_real,edservs_realperch,pell,pell_real,pell_realperch,HeadStartPriv,HeadStartPriv_real,HeadStartPriv_realperch,TANFbasic,TANFbasic_real,TANFbasic_realperch,othercashserv,othercashserv_real,othercashserv_realperch,SNAP,SNAP_real,SNAP_realperch,socsec,socsec_real,socsec_realperch,fedSSI,fedSSI_real,fedSSI_realperch,fedEITC,fedEITC_real,fedEITC_realperch,CTC,CTC_real,CTC_realperch,addCC,addCC_real,addCC_realperch,stateEITC,stateEITC_real,stateEITC_realperch,unemp,unemp_real,unemp_realperch,wcomp,wcomp_real,wcomp_realperch,Medicaid_CHIP,Medicaid_CHIP_real,Medicaid_CHIP_realperch,pubhealth,pubhealth_real,pubhealth_realperch,other_health,other_health_real,other_health_realperch,HCD,HCD_real,HCD_realperch,lib,lib_real,lib_realperch,parkrec,parkrec_real,parkrec_realperch
New Hampshire,2682216,2711673.75,9.629523277282715,204609,206856.140625,0.7345743775367737,123113,124465.1015625,0.44199255108833313,49633,50178.1015625,0.17818927764892578,69109.699,69868.703125,0.24811328947544098,16527.565,16709.080078125,0.05933622270822525,19309.986,19522.060546875,0.06932549923658371,392706.0,397018.9375,1.4098683595657349,53131.609375,53715.1328125,0.19074976444244385,101727.70405232199,102844.9375,0.3652164041996002,17906.510879999998,18103.171875,0.06428683549165726,156004,157717.328125,0.5600757598876953,114282,115537.1171875,0.4102880656719208,52045,52616.58984375,0.1868486851453781,0.0,0.0,0.0,74006,74818.78125,0.26569169759750366,0,0.0,0.0,415783.9375,420350.34375,1.492721438407898,131991,133440.609375,0.473865807056427,1143574.0,1156133.375,4.105587482452393,199997,202193.484375,0.7180166244506836,51830,52399.2265625,0.1860768049955368,87095,88051.53125,0.31268298625946045
New Jersey,24069384,24333728.0,11.518041610717773,2341175,2366887.25,1.1203340291976929,1021452,1032670.1875,0.4888004660606384,960300,970846.625,0.4595371186733246,753994.384,762275.1875,0.3608126640319824,146694.83540344358,148305.921875,0.07019860297441483,190505.511,192597.765625,0.09116354584693909,3131637.5,3166031.0,1.4985979795455933,569523.25,575778.125,0.2725367844104767,573448.4208841283,579746.375,0.27441510558128357,184145.4433808951,186167.84375,0.08812003582715988,1453381,1469342.875,0.6954935789108276,649603,656737.3125,0.31085774302482605,555672,561774.75,0.26590847969055176,261608.5625,264481.71875,0.12518884241580963,2200044,2224206.25,1.0527979135513306,209996,212302.296875,0.10049042105674744,3352069.5,3388884.0,1.604082465171814,1585360,1602771.375,0.7586501836776733,12887940.0,13029483.0,6.167329788208008,1311694,1326099.875,0.6276914477348328,414240,418789.4375,0.19822831451892853,615979,622744.0625,0.29476749897003174
New Mexico,3131851,3166247.0,6.033187389373779,1548717,1565726.0,2.983443260192871,200725,202929.484375,0.38667598366737366,182321,184323.359375,0.35122257471084595,197527.524,199696.890625,0.3805163502693176,43779.38542078596,44260.1953125,0.08433645963668823,52746.082,53325.37109375,0.10160987824201584,473368.90625,478567.71875,0.911896288394928,317935.875,321427.625,0.6124705672264099,155254.01925933256,156959.109375,0.29908081889152527,69565.21860000001,70329.2265625,0.1340102106332779,537800,543706.4375,1.0360161066055298,177371,179319.0,0.3416869044303894,198517,200697.234375,0.38242247700691223,48402.0,48933.58203125,0.09324145317077637,194648,196785.75,0.3749692738056183,15557,15727.8564453125,0.029968952760100365,2313842.5,2339254.5,4.457378387451172,563466,569654.3125,1.0854589939117432,4136196.5,4181622.75,7.967955112457275,150358,152009.328125,0.2896491587162018,38137,38555.84375,0.07346698641777039,275042,278062.6875,0.5298399925231934
New York,58754776,59400056.0,13.300278663635254,8340329,8431928.0,1.8879947662353516,2092368,2115347.75,0.47364795207977295,-60139,-60799.484375,-0.013613625429570675,1957242.486,1978738.125,0.44305965304374695,518967.0965346122,524666.6875,0.11747822910547256,1574482.905,1591774.875,0.35641464591026306,9565560.0,9670615.0,2.1653494834899902,1781409.75,1800974.25,0.40325650572776794,1145396.7630316787,1157976.25,0.2592827081680298,683050.5755999999,690552.25,0.1546216905117035,4258153,4304918.5,0.9639151692390442,1313445,1327870.0,0.29732364416122437,1435552,1451318.125,0.3249649405479431,1149701.25,1162328.0,0.2602570950984955,2530138,2557925.5,0.5727456212043762,1463941,1480018.875,0.3313913345336914,11603522.0,11730959.0,2.6266815662384033,6356872,6426687.0,1.4390008449554443,51753232.0,52321616.0,11.715343475341797,4374878,4422925.5,0.990338146686554,881676,891359.125,0.19958440959453583,2060528,2083158.0,0.466440349817276
North Carolina,12450071,12586805.0,5.201920032501221,5363192,5422094.0,2.2408626079559326,1081190,1093064.25,0.45174551010131836,611195,617907.5,0.2553710341453552,967352.123,977976.1875,0.40418151021003723,166539.16495230675,168368.203125,0.06958381831645966,52293.388,52867.70703125,0.021849356591701508,2461717.5,2488753.5,1.028560996055603,1034877.75,1046243.375,0.43239521980285645,694537.8956526287,702165.75,0.2901935875415802,325395.98279999994,328969.6875,0.1359577775001526,2396002,2422316.25,1.0011035203933716,816739,825708.9375,0.3412519693374634,934740,945005.875,0.39055541157722473,107820.09375,109004.2421875,0.04504966363310814,346678,350485.4375,0.14484988152980804,0,0.0,0.0,5079004.5,5134785.0,2.1221225261688232,3744384,3785507.0,1.5644879341125488,14723122.0,14884820.0,6.151651859283447,1304682,1319010.75,0.5451254844665527,242394,245056.125,0.1012776792049408,756031,764334.1875,0.31588679552078247
North Dakota,1356310,1371205.875,7.4763007164001465,488534,493899.375,2.6929144859313965,42274,42738.27734375,0.2330242395401001,59546,60199.96875,0.3282315731048584,33832.707,34204.27734375,0.18649384379386902,6533.354377743959,6605.107421875,0.03601338714361191,4750.63,4802.80419921875,0.026186591014266014,308429.375,311816.71875,1.700135350227356,34359.4296875,34736.78515625,0.18939727544784546,36639.35377062056,37041.75,0.20196475088596344,6784.473599999999,6858.98486328125,0.03739761933684349,93540,94567.3125,0.5156145095825195,82865,83775.0703125,0.4567714035511017,36981,37387.1484375,0.2038479894399643,0.0,0.0,0.0,127939,129344.1015625,0.7052298784255981,248085,250809.625,1.367503046989441,224612.296875,227079.125,1.238115906715393,189824,191908.765625,1.0463546514511108,907302.6875,917267.25,5.0012664794921875,79844,80720.8984375,0.4401189684867859,12733,12872.841796875,0.07018730044364929,160074,161832.03125,0.8823656439781189
Ohio,19443794,19657338.0,7.072503566741943,2767930,2798329.0,1.0068093538284302,1091287,1103272.125,0.3969457149505615,680713,688189.0,0.247603178024292,915687.361,925744.0,0.3330729603767395,276486.3241561385,279522.875,0.10056939721107483,270717.044,273690.21875,0.09847086668014526,3950731.0,3994120.25,1.437042474746704,1064639.5,1076332.0,0.38725295662879944,739818.6796695818,747943.8125,0.2691023349761963,368972.77056,373025.0625,0.1342104971408844,2354212,2380067.5,0.8563233017921448,1053145,1064711.25,0.3830719292163849,815210,824163.125,0.296525239944458,90216.890625,91207.7109375,0.03281557559967041,1005249,1016289.25,0.3656502068042755,1071689,1083459.0,0.38981717824935913,4349186.0,4396951.5,1.5819770097732544,4322322,4369792.5,1.5722054243087769,20541368.0,20766966.0,7.471736431121826,2112327,2135525.75,0.7683397531509399,387861,392120.71875,0.14108091592788696,965925,976533.375,0.3513464629650116
Oklahoma,4957466,5011912.0,4.958690166473389,1244727,1258397.375,1.2450344562530518,375091,379210.46875,0.3751836121082306,229147,231663.625,0.22920358180999756,307938.079,311320.03125,0.3080141246318817,85973.57497439909,86917.7890625,0.08599480986595154,28345.067,28656.369140625,0.02835206687450409,950508.9375,960948.0,0.9507436752319336,396147.34375,400498.0625,0.39624515175819397,307997.65642258484,311380.28125,0.3080737292766571,128883.68279999998,130299.1640625,0.12891551852226257,877455,887091.75,0.8776717185974121,366718,370745.53125,0.36680856347084045,351047,354902.40625,0.35113367438316345,39485.4765625,39919.12890625,0.03949522599577904,271902,274888.1875,0.27196913957595825,186772,188823.25,0.18681813776493073,1875399.625,1895996.375,1.875862717628479,998527,1009493.4375,0.9987735748291016,4677976.5,4729353.0,4.679131984710693,399119,403502.375,0.3992175757884979,118362,119661.921875,0.11839123070240021,321669,325201.75,0.32174843549728394
Oregon,5991464,6057266.0,6.642765998840332,1607591,1625246.5,1.782344102859497,268722,271673.28125,0.297933429479599,247032,249745.0625,0.2738856077194214,312088.398,315515.9375,0.34601396322250366,63683.865996472654,64383.28125,0.07060661911964417,126404.411,127792.6640625,0.1401451975107193,1615472.625,1633214.75,1.791082501411438,410459.71875,414967.625,0.45507872104644775,222435.6641283445,224878.59375,0.24661552906036377,80733.22464,81619.8828125,0.08950932323932648,616661,623433.5625,0.6836951375007629,335570,339255.4375,0.37204813957214355,269266,272223.25,0.2985365688800812,33299.6953125,33665.4140625,0.03691953793168068,537965,543873.25,0.5964444875717163,297812,301082.75,0.3301856517791748,1722777.375,1741698.0,1.910051941871643,1146912,1159508.125,1.2715871334075928,8339076.5,8430661.0,9.245574951171875,558263,564394.1875,0.6189489960670471,203924,206163.609375,0.22609154880046844,505604,511156.84375,0.5605656504631042
Pennsylvania,24982312,25256682.0,8.830526351928711,3481972,3520213.25,1.2307766675949097,975590,986304.5,0.34484291076660156,665390,672697.6875,0.23519615828990936,888213.526,897968.4375,0.3139578402042389,207293.68182881642,209570.3125,0.07327233999967575,284167.818,287288.71875,0.10044512152671814,5520497.0,5581126.5,1.95133638381958,1087961.0,1099909.625,0.38456282019615173,844492.9907200326,853767.75,0.29850390553474426,529739.11488,535557.0,0.18724748492240906,2149696,2173305.25,0.7598555088043213,1048944,1060464.125,0.3707714378833771,741149,749288.75,0.2619747817516327,0.0,0.0,0.0,2263379,2288236.75,0.8000391125679016,298985,302268.625,0.10568256676197052,6672116.5,6745393.5,2.358400583267212,4758466,4810726.5,1.6819804906845093,17029036.0,17216060.0,6.019273281097412,1744826,1763988.75,0.61674565076828,208366,210654.40625,0.07365136593580246,745663,753852.3125,0.2635703384876251
Rhode Island,2235934,2260490.5,9.96139907836914,223577,226032.453125,0.9960667490959167,128883,130298.46875,0.5741917490959167,121654,122990.078125,0.5419855713844299,81062.588,81952.8671875,0.36114516854286194,27335.605,27635.8203125,0.12178394198417664,20368.85,20592.552734375,0.09074607491493225,366468.15625,370492.9375,1.6326669454574585,107455.3203125,108635.4609375,0.4787284731864929,67736.01483016319,68479.9296875,0.30177339911460876,33853.129799999995,34224.92578125,0.15082043409347534,196016,198168.765625,0.8732786774635315,80993,81882.515625,0.36083513498306274,62553,63239.99609375,0.2786823809146881,44103.6015625,44587.97265625,0.19648770987987518,169390,171250.34375,0.7546561360359192,1654,1672.165283203125,0.00736880162730813,787017.4375,795660.9375,3.506272792816162,177371,179319.0,0.7902126312255859,1455821.5,1471810.25,6.485888481140137,234718,237295.8125,1.045701503753662,37584,37996.76953125,0.1674419790506363,73298,74103.0,0.3265528380870819
South Carolina,7181418,7260288.5,6.287853240966797,1502394,1518894.25,1.3154551982879639,946786,957184.1875,0.8289799690246582,339848,343580.40625,0.2975616157054901,465220.258,470329.59375,0.4073341488838196,92587.10656085062,93603.953125,0.08106673508882523,40790.583,41238.5703125,0.035715118050575256,837050.4375,846243.4375,0.732898473739624,554749.625,560842.25,0.4857236444950104,397490.34906517,401855.84375,0.3480316996574402,150445.08744,152097.359375,0.13172559440135956,1289787,1303952.25,1.1293022632598877,389780,394060.8125,0.3412807285785675,455782,460787.6875,0.39907026290893555,0.0,0.0,0.0,156864,158586.78125,0.1373458355665207,88554,89526.5546875,0.0775354653596878,2016787.25,2038936.875,1.7658438682556152,1270710,1284665.75,1.1125990152359009,10246517.0,10359050.0,8.971570014953613,418579,423176.09375,0.36649632453918457,136477,137975.875,0.11949553340673447,465742,470857.0625,0.4077909588813782
South Dakota,1144394,1156962.375,5.208844184875488,285096,288227.09375,1.2976480722427368,38839,39265.5546875,0.17678029835224152,82273,83176.5703125,0.37447524070739746,52780.008,53359.671875,0.24023443460464478,15339.946616140009,15508.4189453125,0.06982157379388809,14025.248,14179.2822265625,0.06383757293224335,323567.75,327121.375,1.4727567434310913,70414.0625,71187.390625,0.32049790024757385,46730.36281360635,47243.5859375,0.21269875764846802,18686.32248,18891.546875,0.08505299687385559,140910,142457.5625,0.6413685083389282,93823,94853.421875,0.42704644799232483,59092,59740.984375,0.2689642012119293,0.0,0.0,0.0,26215,26502.908203125,0.11932066082954407,1865,1885.4825439453125,0.008488766849040985,282654.75,285759.03125,1.2865363359451294,218410,220808.71875,0.994118869304657,486011.25,491348.90625,2.212137460708618,92572,93588.6796875,0.421352356672287,27226,27525.01171875,0.12392234802246094,132764,134222.09375,0.6042910218238831
Tennessee,8244847,8335397.0,5.278417587280273,1932293,1953514.625,1.2370694875717163,637130,644127.375,0.4078957736492157,360699,364660.40625,0.2309224009513855,577525.795,583868.5625,0.3697366714477539,95236.93803052402,96282.890625,0.0609714537858963,82102.096,83003.7890625,0.052562419325113297,1637009.875,1654988.5,1.0480269193649292,799116.5625,807892.9375,0.5116008520126343,535807.1715433851,541691.75,0.34302806854248047,180522.18744,182504.796875,0.1155717596411705,1690333,1708897.25,1.0821647644042969,549659,555695.6875,0.35189610719680786,621461,628286.25,0.39786431193351746,0.0,0.0,0.0,304801,308148.5,0.19513604044914246,0,0.0,0.0,2625854.0,2654692.75,1.6810928583145142,915635,925691.0625,0.5861968994140625,9470930.0,9574945.0,6.063365459442139,759063,767399.5,0.4859582483768463,120008,121326.0,0.07683008909225464,460634,465692.96875,0.29490160942077637
Texas,42137444,42600224.0,5.601949691772461,16591235,16773450.0,2.205716609954834,1565937,1583135.125,0.20818303525447845,796089,804832.125,0.10583581030368805,2406041.113,2432465.75,0.3198704123497009,382577.7457359701,386779.4375,0.05086168274283409,58129.686,58768.1015625,0.007728033699095249,4855596.5,4908923.5,0.6455258131027222,2927570.25,2959722.5,0.3892049193382263,1661487.0637905449,1679734.5,0.22088588774204254,1103507.52888,1115626.875,0.14670546352863312,7349094,7429806.0,0.9770230650901794,2497695,2525126.25,0.33205530047416687,2938027,2970294.25,0.39059510827064514,0.0,0.0,0.0,2467411,2494509.5,0.32802918553352356,374053,378161.0625,0.049728360027074814,17726360.0,17921042.0,2.356625556945801,4798488,4851188.0,0.6379335522651672,28009396.0,28317012.0,3.723700761795044,1739209,1758310.0,0.2312186062335968,464507,469608.5,0.06175374239683151,1730861,1749870.375,0.23010879755020142
Utah,3722120,3762998.5,3.941236972808838,1889972,1910728.875,2.001232624053955,222761,225207.5,0.2358746975660324,191437,193539.484375,0.2027066946029663,266513.989,269441.0,0.2822033762931824,45319.89079457075,45817.62109375,0.04798782244324684,21580.785,21817.798828125,0.02285122312605381,783152.25,791753.3125,0.8292555809020996,166633.40625,168463.46875,0.1764429211616516,184517.7367587948,186544.21875,0.1953800916671753,36919.26,37324.73046875,0.03909265622496605,469097,474248.90625,0.49671220779418945,429599,434317.125,0.4548890292644501,294521,297755.59375,0.3118591010570526,0.0,0.0,0.0,176367,178303.96875,0.18674953281879425,176010,177943.046875,0.18637150526046753,950198.75,960634.4375,1.0061359405517578,530238,536061.375,0.5614525079727173,3096675.25,3130684.75,3.27897310256958,337502,341208.65625,0.35737037658691406,97362,98431.2890625,0.10309359431266785,382774,386977.84375,0.40530747175216675
Vermont,1502373,1518873.0,11.71888542175293,219587,221998.640625,1.7128335237503052,119088,120395.8984375,0.9289162158966064,69782,70548.390625,0.5443170666694641,33264.809,33630.14453125,0.2594738304615021,14184.077324947119,14339.85546875,0.11063934862613678,17726.218,17920.8984375,0.13826893270015717,399586.78125,403975.28125,3.1168768405914307,43543.29296875,44021.51171875,0.339648574590683,40191.04908286747,40632.453125,0.3135002553462982,11014.202078825963,11135.1669921875,0.0859135314822197,88414,89385.015625,0.6896513104438782,52635,53213.0703125,0.41056618094444275,29477,29800.734375,0.22992797195911407,25463.232421875,25742.884765625,0.19861957430839539,77421,78271.28125,0.6039031147956848,0,0.0,0.0,764775.8125,773175.0625,5.965442657470703,326331,329914.96875,2.5454633235931396,547273.1875,553283.6875,4.2688679695129395,135673,137163.046875,1.0582833290100098,21382,21616.830078125,0.16678494215011597,48588,49121.62109375,0.3789985477924347
Virginia,14496257,14655464.0,7.418362140655518,2519541,2547212.25,1.2893582582473755,768113,776548.875,0.39307665824890137,152278,153950.40625,0.07792723923921585,633462.798,640419.875,0.32417032122612,85689.31682601833,86630.40625,0.04385092854499817,82836.32,83746.078125,0.04239092767238617,2924023.75,2956137.25,1.496349573135376,551393.0625,557448.8125,0.28217169642448425,510399.04730557976,516004.5625,0.26119327545166016,177300.47376,179247.6875,0.09073232114315033,1472705,1488879.125,0.7536468505859375,693201,700814.125,0.3547409176826477,560518,566673.9375,0.2868413031101227,247414.4375,250131.6875,0.12661267817020416,451964,456927.75,0.23128953576087952,3978,4021.688720703125,0.0020357146859169006,2547461.0,2575438.75,1.3036459684371948,2189788,2213837.5,1.1206092834472656,10439810.0,10554466.0,5.342502117156982,904098,914027.375,0.4626660645008087,278352,281409.03125,0.14244475960731506,844668,853944.625,0.4322531521320343
Washington,11297901,11421981.0,6.731102466583252,3033979,3067300.0,1.8075945377349854,1077041,1088869.75,0.6416832804679871,704149,711882.375,0.4195203185081482,490441.188,495827.5,0.29219675064086914,70664.53091100496,71440.609375,0.042100757360458374,154051.563,155743.453125,0.0917813777923584,1856244.5,1876630.875,1.1059198379516602,595819.0,602362.625,0.35497909784317017,383764.5810583757,387979.3125,0.2286406010389328,134376.38352,135852.1875,0.0800592303276062,995541,1006474.625,0.5931268930435181,672960,680350.875,0.4009384512901306,465216,470325.28125,0.27716800570487976,0.0,0.0,0.0,1012283,1023400.5,0.6031014919281006,2046146,2068618.0,1.219059944152832,3194538.0,3229622.25,1.9032529592514038,3041632,3075037.0,1.8121540546417236,11371367.0,11496254.0,6.774872303009033,1098293,1110355.125,0.6543448567390442,376398,380531.84375,0.22425171732902527,750114,758352.1875,0.4469055235385895
West Virginia,2885755,2917448.0,7.289829254150391,663977,671269.1875,1.6773008108139038,188144,190210.3125,0.4752786457538605,222972,225420.8125,0.5632591247558594,142679.225,144246.21875,0.360428124666214,48098.27482405221,48626.51953125,0.12150311470031738,24586.981,24857.009765625,0.06211022660136223,651990.0,659150.5625,1.6470199823379517,188464.9375,190534.78125,0.47608938813209534,174012.5502250981,175923.65625,0.4395805597305298,61544.48664,62220.40625,0.15547017753124237,364329,368330.28125,0.9203470945358276,150720,152375.296875,0.3807402551174164,116635,117915.953125,0.29463666677474976,0.0,0.0,0.0,210875,213190.953125,0.5327003598213196,33341,33707.171875,0.08422413468360901,823194.4375,832235.25,2.0795068740844727,323546,327099.375,0.8173234462738037,3288236.5,3324350.0,8.30655574798584,118342,119641.703125,0.2989487946033478,52697,53275.75,0.13312014937400818,158657,160399.46875,0.400790274143219
Wisconsin,9691073,9797506.0,7.1508588790893555,3137222,3171676.75,2.314896583557129,365454,369467.625,0.2696615755558014,426335,431017.28125,0.31458452343940735,396237.563,400589.28125,0.29237619042396545,84856.47557142109,85788.421875,0.06261398643255234,120227.388,121547.796875,0.08871351182460785,2591093.5,2619550.5,1.9119187593460083,419410.4375,424016.65625,0.30947500467300415,337391.67226000683,341097.125,0.2489549219608307,173436.36192000002,175341.140625,0.12797540426254272,873417,883009.375,0.6444778442382812,568069,574307.875,0.41916733980178833,355735,359641.90625,0.2624901235103607,99718.703125,100813.875,0.0735805407166481,631630,638566.9375,0.4660677909851074,2054,2076.558349609375,0.0015156076988205314,1623582.875,1641414.0,1.1980109214782715,1700430,1719105.125,1.2547149658203125,8647551.0,8742524.0,6.380864143371582,248183,250908.703125,0.18312953412532806,277385,280431.40625,0.20467711985111237,495722,501166.3125,0.36578384041786194
Wyoming,1495720,1512146.875,10.327037811279297,499858,505347.75,3.451215982437134,51356,51920.0234375,0.3545819818973541,106984,108158.9609375,0.7386595606803894,30759.837,31097.66015625,0.21237799525260925,11283.86777202952,11407.7939453125,0.07790825515985489,4881.309,4934.91845703125,0.03370247408747673,182148.6875,184149.15625,1.2576260566711426,23131.337890625,23385.380859375,0.15970784425735474,38852.10129391069,39278.796875,0.26825016736984253,6800.15532,6874.8388671875,0.046950943768024445,80353,81235.484375,0.5547886490821838,68344,69094.59375,0.47187379002571106,34958,35341.9296875,0.2413637638092041,0.0,0.0,0.0,76945,77790.0546875,0.5312584638595581,189785,191869.328125,1.3103501796722412,155174.4375,156878.65625,1.0713852643966675,292067,295274.65625,2.016545295715332,1516695.5,1533352.75,10.471860885620117,13828,13979.8671875,0.09547393769025803,23210,23464.90625,0.1602509617805481,109909,111116.0859375,0.758854866027832
